15.529,0.77523,4
15.327,0.89255,4
16.036,0.86903,4
14.727,0.95654,4
15.246,1.0264,4
14.936,0.58536,4
13.938,1.3148,4
15.594,1.0347,4
15.051,0.90793,4
14.542,1.0357,4
14.655,0.71715,4
14.334,1.1147,4
14.53,1.0834,4
14.707,1.122,4
14.459,0.78578,4
14.521,0.90583,4
15.223,0.33844,4
15.276,0.57429,4
15.469,0.99405,4
15.008,1.0329,4
14.604,1.0879,4
14.722,1.0318,4
14.043,0.77603,4
15.068,0.79638,4
14.385,0.98718,4
14.315,0.97787,4
15.14,1.2293,4
14.567,1.2942,4
14.909,0.37425,4
15.384,0.9376,4
15.155,0.93233,4
15.902,1.1727,4
15.936,0.92108,4
15.641,1.1159,4
15.003,1.0168,4
14.46,1.0018,4
14.858,1.0553,4
15.456,0.76466,4
13.593,0.94958,4
14.309,1.129,4
14.302,1.3626,4
14.995,1.3053,4
15.798,0.96768,4
15.604,1.0244,4
14.074,0.86669,4
14.29,0.91334,4
14.803,1.3458,4
14.646,1.1039,4
14.588,1.1022,4
15.09,1.2223,4
13.87,0.7845,4
14.95,0.91504,4
14.439,1.0103,4
14.787,1.2206,4
15.33,1.0516,4
14.717,1.1081,4
14.428,1.0676,4
14.932,1.2415,4
16.188,0.96992,4
14.982,0.69126,4
15.362,1.0333,4
15.434,1.0158,4
15.476,1.0994,4
16.01,0.83205,4
14.668,1.2479,4
14.701,1.0315,4
15.186,1.2526,4
15.46,0.92876,4
14.352,1.2161,4
15.409,0.96126,4
16.105,0.8638,4
15.19,0.83612,4
15.093,1.1974,4
14.363,1.0014,4
15.629,0.84431,4
15.672,0.7574,4
14.98,1.1398,4
15.338,1.3353,4
15.048,0.84783,4
15.205,1.1597,4
15.214,1.1485,4
14.597,0.94429,4
14.619,0.54269,4
14.695,1.1177,4
14.972,0.75847,4
15.044,0.75778,4
15.242,1.0872,4
15.286,1.0034,4
15.215,1.226,4
15.214,0.9165,4
14.574,0.93379,4
15.182,0.9162,4
15.127,1.0428,4
15.006,1.1425,4
14.384,1.0788,4
14.641,0.94674,4
16.294,1.1514,4
14.949,0.80312,4
14.309,0.86945,4
15.679,0.91877,4
15.268,1.1949,4
14.903,1.0969,4
14.241,0.54578,4
15.391,0.68736,4
14.791,1.1566,4
14.545,0.95261,4
15.562,0.98841,4
14.682,1.0129,4
15.764,0.90541,4
14.93,1.2257,4
14.511,0.96094,4
15.71,1.3656,4
14.879,0.95847,4
15.51,1.0351,4
15.702,0.79046,4
14.466,0.69922,4
13.704,0.61676,4
15.1,1.164,4
15.687,1.0736,4
15.52,1.1192,4
14.365,0.92543,4
15.84,1.1462,4
15.369,0.87044,4
15.604,1.1685,4
15.383,0.90518,4
16.181,1.0305,4
14.795,0.68228,4
15.779,0.96348,4
16.076,0.95743,4
15.372,1.1015,4
14.251,0.94883,4
14.567,0.79228,4
14.209,1.0118,4
14.609,1.0126,4
15.459,1.2105,4
15.252,0.93101,4
15.275,1.1521,4
15.293,1.5188,4
14.742,0.84232,4
14.715,0.87449,4
14.465,0.83626,4
14.901,1.2113,4
14.465,1.0743,4
15.318,1.1909,4
15.202,0.91803,4
15.304,1.1334,4
14.729,1.0155,4
14.95,0.95264,4
14.129,1.1981,4
15.767,1.2005,4
15.142,1.066,4
15.276,1.1868,4
15.508,1.0548,4
15.655,0.60565,4
15.109,0.96908,4
14.67,1.0931,4
14.469,0.9219,4
15.031,1.3749,4
14.797,0.80456,4
14.516,0.97502,4
15.129,1.0088,4
14.98,1.4974,4
16.217,1.3357,4
14.81,1.117,4
13.971,0.99326,4
15.402,1.4088,4
15.585,1.0076,4
15.638,1.3153,4
15.343,0.76583,4
15.412,1.3199,4
14.724,1.2005,4
14.798,1.0711,4
14.607,1.1501,4
15.313,0.94291,4
14.713,0.82494,4
14.413,0.8102,4
15.769,0.77848,4
14.749,0.84713,4
15.382,0.94495,4
14.707,1.1104,4
14.738,1.0412,4
14.413,1.374,4
14.36,1.048,4
14.514,1.2823,4
14.909,1.2052,4
14.96,1.0121,4
14.621,1.1764,4
15.335,0.6611,4
14.685,1.337,4
15.176,1.1798,4
14.766,0.95638,4
15.889,1.2669,4
14.623,1.0743,4
14.622,0.83829,4
14.956,0.92319,4
15.453,0.66636,4
15.355,0.85135,4
15.91,0.77274,4
14.575,1.074,4
14.559,0.86746,4
14.948,1.0708,4
14.609,0.5996,4
14.746,1.3828,4
15.637,0.72615,4
15.354,1.1433,4
15.712,0.67259,4
15.204,1.1835,4
15.133,0.58794,4
13.819,1.1894,4
15.421,1.1967,4
14.262,1.1379,4
15.067,0.87058,4
16.397,0.90648,4
15.113,1.0728,4
14.832,0.75513,4
14.57,1.157,4
15.132,1.2405,4
15.57,0.63301,4
14.556,0.83424,4
14.978,1.0218,4
16.015,0.68399,4
15.283,0.81972,4
15.755,0.94063,4
15.267,0.68631,4
15.426,0.8339,4
14.73,1.2226,4
14.245,1.2317,4
14.278,0.82905,4
16.154,1.1722,4
14.85,0.74378,4
15.729,1.1081,4
15.56,1.1868,4
14.489,1.2931,4
13.977,0.88874,4
15.231,0.83131,4
14.399,1.2786,4
14.534,0.77442,4
14.547,0.70312,4
14.497,1.0908,4
14.82,1.2587,4
16.338,0.91864,4
14.989,1.0517,4
13.597,0.76901,4
14.203,0.85559,4
14.857,1.2709,4
15.494,1.2635,4
15.892,1.2041,4
14.715,0.86418,4
16.317,0.96423,4
15.07,0.75797,4
15.302,1.2566,4
14.479,1.0237,4
14.773,1.1057,4
15.16,0.86482,4
13.922,1.2137,4
14.1,0.8363,4
15.162,0.85115,4
15.861,0.78771,4
14.278,0.85577,4
14.987,0.83347,4
14.689,0.87946,4
14.415,1.0647,4
15.287,1.0323,4
15.608,0.96495,4
15.206,0.9608,4
15.036,0.65799,4
13.891,1.4021,4
15.192,0.85121,4
14.479,0.76495,4
15.437,1.4429,4
15.007,0.641,4
14.55,1.3121,4
14.939,1.0822,4
14.813,1.0279,4
15.531,1.0509,4
15.473,1.1297,4
16.216,0.80153,4
13.986,0.86167,4
14.815,0.81276,4
14.731,1.2748,4
15.558,0.97026,4
15.247,1.3444,4
15.39,1.0822,4
15.077,0.81371,4
15.342,1.0063,4
15.464,0.77866,4
15.403,1.0136,4
14.652,1.11,4
14.24,1.0238,4
16.25,1.2676,4
15.189,0.91455,4
15.873,1.3563,4
13.668,1.066,4
14.983,1.341,4
15.225,0.76791,4
14.647,0.72577,4
15.604,1.1038,4
15.442,0.57021,4
14.67,1.0333,4
14.796,0.984,4
14.436,0.83198,4
14.922,0.93535,4
14.73,0.88283,4
14.071,0.7575,4
14.702,0.81503,4
14.553,1.5637,4
15.977,1.4645,4
15.508,1.0873,4
14.227,0.79723,4
15.127,0.62217,4
15.226,1.1283,4
15.507,1.157,4
15.198,0.93414,4
15.567,0.94232,4
15.06,0.61631,4
14.442,1.0841,4
14.739,1.1146,4
14.954,1.1691,4
14.485,0.59744,4
15.171,0.78715,4
14.909,0.88014,4
14.929,1.4958,4
15.087,1.0405,4
14.705,1.0576,4
15.225,0.88409,4
15.027,1.3698,4
15.209,1.3442,4
15.295,1.183,4
15.52,0.81589,4
14.721,1.1866,4
15.423,1.1711,4
15.587,0.91057,4
15.13,1.1371,4
14.984,0.82012,4
14.777,1.2573,4
14.926,1.1411,4
15.084,1.0353,4
14.701,0.84196,4
13.946,1.1076,4
14.726,0.63046,4
15.858,0.92362,4
15.494,1.2875,4
14.295,0.91119,4
14.809,1.4267,4
15.598,1.4557,4
15.32,0.99352,4
15.176,1.1559,4
14.892,1.2315,4
14.545,0.80594,4
14.364,1.1745,4
15.466,1.0538,4
14.914,1.0144,4
15.96,0.68447,4
14.56,0.86854,4
15.171,0.76242,4
15.051,0.92585,4
14.578,1.0769,4
14.668,0.92324,4
16.092,0.98622,4
15.431,1.0415,4
15.048,0.99295,4
16.338,0.7989,4
15.688,0.97353,4
14.457,0.61583,4
15.234,0.80175,4
16.031,0.92218,4
14.915,0.83729,4
16.793,0.74784,4
14.339,0.94152,4
15.232,0.97583,4
15.021,1.0024,4
14.894,0.79794,4
15.284,1.0162,4
13.632,1.1711,4
15.432,1.1984,4
14.984,1.0011,4
16.393,1.0073,4
14.119,1.2892,4
14.198,0.94224,4
14.464,0.80539,4
14.936,1.2245,4
15.513,0.99983,4
15.422,0.94572,4
15.311,0.77248,4
15.317,1.7056,4
15.258,0.90763,4
14.546,1.1863,4
14.681,1.0674,4
14.661,1.0685,4
15.482,1.0574,4
15.58,1.2607,4
14.203,1.1726,4
15.229,1.0783,4
14.803,1.3732,4
15.539,0.76071,4
14.377,1.2182,4
14.842,1.2629,4
15.397,0.52587,4
15.362,0.73505,4
15.03,0.82288,4
14.814,0.8089,4
14.578,1.2164,4
15.343,1.0091,4
15.946,1.0804,4
15.383,0.93585,4
14.781,1.2626,4
14.529,1.0918,4
15.114,0.88921,4
14.556,1.0022,4
15.511,0.79576,4
14.73,0.90941,4
15.452,0.97467,4
14.889,1.0604,4
16.074,0.95033,4
14.445,0.76445,4
15.132,1.1416,4
15.625,0.97055,4
15.035,1.1668,4
14.782,0.84657,4
15.886,1.0112,4
15.666,0.94549,4
15.526,0.84462,4
15.558,1.1992,4
14.666,1.1379,4
15.374,1.0639,4
15.353,1.0422,4
15.473,1.3136,4
14.148,1.2628,4
14.76,0.99923,4
14.232,0.66732,4
15.843,0.91603,4
14.103,1.1586,4
14.379,1.3023,4
15.119,0.77871,4
14.656,1.3832,4
15.035,0.9235,4
15.425,1.1412,4
14.845,1.0721,4
15.133,0.8499,4
14.481,1.0493,4
15.551,1.5585,4
13.868,1.0998,4
14.13,0.63296,4
14.979,0.26163,4
15.953,1.0174,4
15.333,0.81791,4
14.025,0.95005,4
15.196,0.55947,4
14.412,1.0652,4
15.421,0.52833,4
15.684,0.93013,4
14.471,0.73701,4
15.157,1.0864,4
14.507,1.0513,4
15.768,1.1216,4
15.722,0.95684,4
15.599,1.2613,4
14.284,1.166,4
16.222,0.88995,4
15.254,1.1272,4
14.542,1.3144,4
14.836,0.88422,4
15.688,1.2,4
15.227,1.095,4
15.277,1.2131,4
14.999,1.2289,4
15.511,1.06,4
15.113,1.1935,4
15.039,1.0749,4
14.133,1.1478,4
15.054,1.1208,4
15.204,1.0428,4
15.134,0.92865,4
14.816,0.77393,4
15.337,0.83124,4
15.052,0.81862,4
14.006,1.1452,4
14.38,1.0442,4
15.736,1.1883,4
15.889,0.72546,4
14.999,1.147,4
14.953,1.2335,4
15.005,0.87788,4
14.356,0.95145,4
14.709,1.0783,4
13.854,1.2436,4
15.477,0.75782,4
15.963,1.3527,4
14.891,1.1841,4
15.308,1.208,4
14.899,1.243,4
15.022,1.0634,4
15.262,1.2476,4
14.896,0.81878,4
14.905,1.0168,4
14.833,0.29804,4
15.259,1.3405,4
14.453,0.91152,4
14.902,0.75091,4
14.567,1.0164,4
14.132,1.3145,4
15.177,0.79383,4
14.682,1.3083,4
14.599,0.81409,4
14.852,1.088,4
14.259,1.1001,4
15.266,1.0288,4
15.228,1.201,4
14.292,1.1504,4
15.684,1.5495,4
14.799,0.99723,4
15.013,1.1154,4
15.124,1.1598,4
14.541,0.85991,4
13.754,1.1376,4
14.843,0.74881,4
15.303,0.86306,4
14.583,0.89814,4
14.74,0.99868,4
14.784,0.76005,4
15.543,1.0094,4
14.835,1.4095,4
15.09,1.1632,4
15.017,1.3511,4
15.184,0.67773,4
15.111,0.91194,4
14.723,1.152,4
15.154,1.3402,4
14.834,0.90638,4
15.065,1.3892,4
15.487,0.65429,4
15.428,1.2406,4
15.551,0.86379,4
14.784,1.0532,4
15.537,1.2022,4
14.726,0.94634,4
14.484,0.79242,4
15.132,0.78588,4
15.644,0.90464,4
14.44,1.3329,4
15.071,0.9546,4
14.748,1.2952,4
15.333,0.57849,4
14.713,1.286,4
15.392,1.0425,4
15.212,1.07,4
15.544,1.4104,4
14.704,0.88511,4
14.804,1.2621,4
15.691,0.83118,4
14.568,1.3061,4
14.666,0.80184,4
13.741,1.0375,4
14.137,1.0085,4
15.417,1.089,4
15.307,0.64718,4
14.633,1.1315,4
14.916,1.1237,4
14.666,1.4057,4
15.265,0.9856,4
15.429,0.9927,4
14.256,1.2448,4
14.744,0.72514,4
15.482,0.68398,4
15.457,0.53891,4
15.241,0.73636,4
14.81,0.96615,4
13.933,0.92152,4
14.714,1.0303,4
15.622,0.818,4
15.469,1.2062,4
14.57,0.92657,4
14.885,1.4485,4
14.945,1.288,4
14.474,1.0693,4
15.184,1.3116,4
14.274,0.77952,4
13.628,0.8794,4
14.673,0.77577,4
16.003,1.093,4
14.891,0.99848,4
14.758,0.7902,4
15.024,0.69783,4
15.357,0.88971,4
14.972,0.95222,4
15.8,0.77204,4
13.909,1.2503,4
14.654,0.80867,4
15.914,0.94493,4
15.192,0.618,4
14.747,0.84253,4
14.885,1.4563,4
14.539,0.91567,4
14.433,0.6482,4
14.422,0.77083,4
15.473,0.9509,4
15.343,1.1571,4
15.424,1.0771,4
14.231,0.84863,4
15.658,0.73683,4
15.514,1.0603,4
14.787,0.87672,4
14.114,1.1508,4
15.683,0.74173,4
15.159,1.0028,4
14.996,0.98292,4
13.879,1.017,4
14.827,0.75405,4
15.259,1.112,4
15.152,0.79694,4
14.894,0.69029,4
15.293,0.92593,4
15.376,0.94184,4
14.918,1.8174,4
15.105,0.68163,4
14.741,0.88868,4
15.405,1.2075,4
14.943,0.97711,4
15.49,0.96283,4
15.526,1.0785,4
14.972,1.0213,4
14.527,0.86983,4
15.05,0.45369,4
14.855,0.82276,4
14.73,1.1509,4
15.473,1.1396,4
15.63,0.90362,4
15.575,0.98716,4
14.812,0.74203,4
15.56,1.3368,4
16.189,1.2225,4
15.719,0.89311,4
14.625,0.74395,4
15.474,0.76662,4
14.933,0.96186,4
15.539,1.126,4
13.98,1.0642,4
15.677,0.83836,4
15.431,1.0974,4
15.721,0.77468,4
14.971,1.367,4
15.456,1.0018,4
14.585,1.2112,4
15.583,1.1389,4
15.08,1.0449,4
15.694,0.8752,4
15.22,1.1381,4
14.747,1.0996,4
13.757,1.0768,4
14.429,0.88314,4
14.549,0.55783,4
15.053,0.87313,4
14.183,1.1739,4
15.464,1.0905,4
15.311,0.84959,4
14.597,1.1214,4
14.572,1.1786,4
15.438,1.0825,4
14.763,1.2764,4
14.419,1.154,4
15.575,0.78354,4
14.536,1.2131,4
14.75,0.92911,4
14.974,1.1662,4
14.749,0.68669,4
15.729,0.66595,4
15.252,0.7422,4
14.267,1.1875,4
14.572,1.0112,4
14.637,1.4047,4
14.794,1.1016,4
14.905,1.2893,4
14.856,1.166,4
14.872,0.72507,4
14.769,1.1495,4
14.883,1.1024,4
14.348,0.8302,4
14.29,0.69857,4
15.806,1.2333,4
14.499,0.93801,4
15.384,1.2504,4
14.93,0.92305,4
13.436,0.73967,4
14.001,0.78953,4
16.099,0.9409,4
15.14,1.1849,4
15.31,0.92332,4
14.998,1.4756,4
13.862,1.1,4
14.416,0.88823,4
14.11,1.0084,4
15.425,0.70904,4
14.632,0.51593,4
15.223,0.79606,4
15.16,1.1079,4
15.975,1.1009,4
14.469,0.98652,4
15.257,0.84585,4
15.061,1.2409,4
15.542,1.1765,4
14.903,0.8106,4
14.848,1.1694,4
15.12,0.95118,4
14.875,0.79208,4
15.548,0.90327,4
15.152,1.1837,4
14.281,0.89575,4
15.08,1.2148,4
14.703,1.4155,4
15.555,0.93074,4
15.411,0.72019,4
15.737,1.1362,4
15.426,1.233,4
15.029,1.0782,4
15.71,0.95048,4
15.528,0.77688,4
15.388,0.73562,4
14.625,1.084,4
15.088,0.7583,4
14.698,0.79603,4
14.878,0.90947,4
14.931,0.68704,4
14.802,0.78713,4
14.251,0.8897,4
15.144,0.9411,4
15.168,1.1898,4
15.764,0.70234,4
15.361,1.0054,4
16.031,0.38149,4
15.264,0.88697,4
15.313,0.67714,4
15.928,1.4036,4
14.987,1.3091,4
14.479,1.2412,4
14.303,0.91381,4
15.521,1.4656,4
16.07,1.003,4
15.266,1.1786,4
14.75,0.8013,4
15.008,0.87325,4
15.041,0.58821,4
15.22,1.0665,4
14.917,1.0655,4
14.812,0.68948,4
14.773,0.98802,4
14.229,1.1152,4
14.487,0.98417,4
14.856,1.287,4
15.359,0.40836,4
14.112,0.8937,4
13.522,1.1297,4
15.259,1.275,4
15.646,0.79052,4
15.317,0.78353,4
15.042,1.2282,4
14.632,0.74335,4
15.182,1.1413,4
14.206,1.0083,4
15.431,1.0822,4
14.389,0.97281,4
15.428,0.90733,4
14.376,0.97208,4
14.567,1.0955,4
15.772,1.0875,4
14.315,0.74953,4
14.444,0.97881,4
15.636,0.59763,4
15.121,0.85982,4
15.165,0.57602,4
15.386,1.0099,4
14.054,1.0098,4
13.649,1.4066,4
15.306,1.1078,4
14.898,0.88161,4
14.503,0.95019,4
14.999,0.99269,4
15.734,1.1056,4
14.277,1.2443,4
15.701,0.86233,4
14.56,1.055,4
15.099,0.99389,4
14.943,1.159,4
14.467,1.2305,4
15.506,1.2354,4
15.181,1.1727,4
14.338,1.0248,4
14.873,0.91776,4
15.755,0.99674,4
14.919,0.94496,4
14.975,1.0526,4
15.162,1.1181,4
14.646,1.0603,4
15.768,0.85746,4
14.757,0.9221,4
15.232,0.85401,4
15.565,1.1079,4
14.931,1.3604,4
15.581,1.1591,4
14.396,0.83282,4
14.924,0.78871,4
15.338,1.3863,4
14.668,1.3834,4
14.605,0.79372,4
14.937,1.0716,4
15.447,1.1516,4
15.318,1.2346,4
15.154,0.90776,4
14.439,0.99796,4
14.062,1.1364,4
15.528,1.0018,4
15.194,1.0027,4
15.154,1.0117,4
15.821,1.1475,4
15.136,0.75647,4
15.167,0.33988,4
14.102,0.98904,4
14.626,0.57809,4
15.221,0.7384,4
15.421,0.91533,4
14.893,0.90564,4
14.326,0.59393,4
15.115,0.94881,4
15.469,1.6138,4
15.05,1.16,4
15.445,0.92714,4
15.536,1.1211,4
15.015,0.75198,4
14.697,0.97065,4
15.276,1.207,4
15.136,1.5575,4
15.997,1.0958,4
16.049,0.67602,4
14.67,1.1709,4
15.008,0.98594,4
14.61,1.1224,4
14.063,1.2529,4
15.919,1.3484,4
14.965,1.0106,4
15.279,1.2111,4
15.133,1.0198,4
15.332,1.464,4
15.258,0.94056,4
14.947,0.97286,4
14.965,0.9806,4
15.986,1.0112,4
14.187,0.85288,4
14.888,1.5633,4
14.951,1.0436,4
15.429,0.93442,4
15.406,1.1126,4
15.085,1.5067,4
15.211,0.99774,4
14.252,1.2843,4
14.583,0.68784,4
15.764,1.1073,4
12.789,1.2618,4
15.622,1.1538,4
15.854,0.87754,4
15.646,0.91494,4
15.453,0.85316,4
15.408,1.1619,4
14.995,0.90744,4
14.949,1.1403,4
14.969,0.77856,4
15.186,1.2326,4
15.306,1.2342,4
14.676,1.2409,4
15.374,1.0676,4
15.908,1.2024,4
15.186,1.0267,4
14.561,0.7458,4
15.271,1.098,4
13.905,0.8956,4
14.899,1.1037,4
14.65,0.75932,4
15.035,0.83462,4
15.722,1.0555,4
15.183,0.9818,4
14.458,0.91795,4
15.588,0.88071,4
15.415,1.1271,4
14.265,0.77535,4
15.098,0.92467,4
14.658,0.55636,4
15.645,0.92217,4
14.75,1.0461,4
16.076,0.98573,4
14.683,1.1835,4
14.994,0.91046,4
15.669,1.2686,4
14.461,0.57079,4
14.561,1.2602,4
15.387,0.97455,4
14.362,1.2513,4
15.251,1.0118,4
14.596,0.79414,4
15.399,1.2448,4
14.269,1.0593,4
14.597,1.1446,4
14.824,0.86375,4
14.77,1.0387,4
15.104,1.2169,4
14.58,1.048,4
14.158,1.1897,4
14.858,0.94517,4
15.393,0.61153,4
16.075,0.93501,4
14.736,0.78839,4
15.46,1.2882,4
15.579,1.0691,4
15.104,0.80087,4
14.416,1.1199,4
14.705,0.78322,4
15.464,1.0688,4
15.562,0.92611,4
15.217,0.93115,4
14.164,0.61414,4
14.162,0.9939,4
15.533,1.02,4
15.173,1.2639,4
14.867,0.8148,4
15.381,1.0486,4
15.181,0.93691,4
14.647,1.0157,4
14.691,1.1719,4
15.376,1.2942,4
15.711,0.77247,4
14.85,0.98027,4
14.91,1.0772,4
15.484,1.1296,4
15.664,1.0326,4
15.245,1.0008,4
15.563,1.1081,4
14.791,0.8776,4
14.682,1.1335,4
14.645,0.73307,4
14.3,1.1419,4
15.392,1.0268,4
15.486,1.1638,4
15.376,1.1168,4
15.241,0.2821,4
15.493,1.1967,4
14.736,0.99914,4
15.5,0.68571,4
15.898,1.0051,4
14.657,1.2855,4
14.782,0.75921,4
14.897,1.2289,4
14.717,1.0802,4
15.266,0.87688,4
15.052,1.1203,4
14.7,0.86428,4
15.098,0.63347,4
14.389,0.56051,4
14.422,0.49865,4
15.593,1.2676,4
14.512,0.89746,4
14.801,0.89425,4
15.227,0.82047,4
14.956,0.70095,4
14.392,0.94249,4
15.259,0.88564,4
15.111,1.17,4
13.882,1.0167,4
14.69,1.0905,4
16.056,1.0381,4
14.864,0.50702,4
15.348,0.9064,4
15.982,1.1297,4
14.986,1.026,4
14.622,1.192,4
15.305,0.89172,4
15.177,0.7478,4
15.002,0.99216,4
14.827,0.92151,4
14.804,0.86892,4
15.349,1.2093,4
15.549,1.0987,4
14.646,1.3393,4
14.844,1.2679,4
15.293,1.0529,4
15.47,0.56568,4
15.46,1.0215,4
16.358,1.2487,4
15.244,0.78594,4
15.114,1.1254,4
15.474,0.94731,4
15.138,0.87797,4
15.78,1.1,4
16.281,1.2335,4
14.512,1.1387,4
15.14,0.69432,4
14.463,0.64118,4
16.062,1.0252,4
15.537,1.2071,4
14.735,1.0443,4
13.968,0.93149,4
14.616,0.7703,4
15.2,0.76036,4
14.618,1.1397,4
14.98,0.64338,4
14.851,0.89963,4
15.09,0.84412,4
14.406,0.7506,4
13.867,0.88163,4
14.907,0.94797,4
14.494,1.1164,4
14.926,0.51412,4
14.083,0.96062,4
15.302,0.92016,4
14.581,1.0297,4
14.751,1.1446,4
14.201,0.7635,4
14.642,0.98341,4
14.927,1.2362,4
15.246,1.0157,4
14.591,0.88321,4
14.485,0.8298,4
14.277,0.85517,4
14.905,1.0562,4
14.78,0.74984,4
16.054,1.0626,4
15.095,1.0858,4
14.356,0.89611,4
15.568,1.0585,4
14.912,1.0063,4
15.073,0.99105,4
14.343,0.58658,4
15.724,0.67557,4
15.796,1.1676,4
15.278,0.78339,4
15.02,1.0896,4
14.548,1.0909,4
14.366,1.053,4
13.567,1.1378,4
14.793,0.97571,4
15.472,0.85035,4
15.778,1.0509,4
13.942,1.0096,4
15.295,1.5559,4
14.165,1.1311,4
15.492,0.97298,4
15.352,0.93286,4
15.058,1.1447,4
15.922,1.4372,4
14.922,1.1982,4
14.061,1.0536,4
14.857,1.126,4
14.546,1.1228,4
15.028,1.0263,4
16.071,0.92443,4
15.225,0.80639,4
15.144,1.0552,4
14.88,0.78943,4
14.374,0.64754,4
14.901,1.2694,4
15.647,1.2806,4
15.314,0.65624,4
15.097,1.03,4
16.127,1.2573,4
15.395,0.82281,4
15.718,1.1229,4
14.905,0.97994,4
15.081,0.62514,4
15.192,1.1367,4
14.086,1.2783,4
14.511,1.2923,4
15.65,1.3288,4
15.914,1.0551,4
16.345,0.87081,4
14.374,0.77284,4
15.39,0.93077,4
14.637,1.0058,4
15.284,1.0024,4
15.177,0.89366,4
15.264,-2.047,5
14.758,-2.1508,5
16.071,-1.8336,5
13.565,-1.7772,5
16.39,-1.8642,5
14.306,-1.9884,5
15.367,-2.3096,5
14.284,-2.2869,5
14.457,-2.1938,5
14.973,-2.1005,5
14.088,-2.1073,5
15.245,-2.0094,5
14.66,-2.0969,5
15.296,-1.8569,5
15.319,-2.17,5
15.837,-1.5731,5
14.364,-1.9125,5
15.108,-1.9576,5
14.98,-1.9609,5
14.876,-2.1298,5
15.616,-1.9486,5
15.092,-1.4327,5
14.585,-2.2105,5
15.003,-1.809,5
14.716,-2.2357,5
13.855,-2.2085,5
15.091,-1.7403,5
14.061,-2.2772,5
14.851,-1.8964,5
14.805,-2.4098,5
15.352,-2.1874,5
14.671,-1.9562,5
14.908,-1.9468,5
14.894,-1.4972,5
14.729,-2.0258,5
14.206,-2.0425,5
14.732,-2.0134,5
15.332,-1.824,5
15.007,-2.1214,5
14.985,-2.2981,5
14.189,-1.712,5
15.12,-1.9501,5
14.959,-2.0754,5
14.648,-1.8527,5
14.968,-1.9884,5
14.373,-1.9313,5
15.537,-1.8869,5
15.522,-2.4901,5
15.583,-1.9326,5
15.106,-2.2134,5
14.764,-2.4107,5
15.215,-2.0831,5
14.217,-2.4283,5
14.559,-1.709,5
15.401,-1.8988,5
15.134,-1.5853,5
15.064,-1.9229,5
15.584,-1.8414,5
15.373,-2.069,5
14.657,-1.7796,5
13.879,-1.8867,5
15.602,-2.0892,5
15.161,-2.2854,5
14.484,-1.829,5
15.064,-2.1034,5
15.219,-2.0429,5
15.39,-2.2514,5
15.498,-1.8286,5
15.499,-2.0047,5
16.163,-1.7022,5
14.172,-1.9923,5
14.923,-1.7356,5
14.611,-2.0799,5
15.412,-2.1465,5
14.633,-2.1765,5
15.663,-2.0507,5
14.73,-1.6066,5
15.369,-2.9325,5
16.241,-1.9806,5
14.585,-2.1554,5
14.393,-2.0503,5
15.105,-2.0396,5
14.631,-2.004,5
14.931,-2.0244,5
15.62,-2.0383,5
14.918,-2.0519,5
15.525,-2.1505,5
14.162,-1.4709,5
14.303,-1.5927,5
15.774,-1.7859,5
14.453,-2.1366,5
14.692,-2.2036,5
13.775,-2.235,5
15.69,-2.128,5
15.493,-1.9631,5
14.494,-2.2556,5
14.784,-2.1461,5
14.592,-1.9767,5
14.319,-2.2131,5
14.4,-2.2284,5
15.537,-1.8252,5
14.76,-1.8421,5
15.585,-2.4455,5
14.945,-1.6996,5
15.428,-1.9322,5
14.777,-2.4152,5
15.659,-2.175,5
14.858,-1.8061,5
14.442,-1.908,5
14.543,-2.1279,5
15.267,-1.6678,5
16.126,-2.1753,5
14.258,-2.2645,5
15.071,-1.961,5
15.078,-2.0873,5
16.124,-1.9997,5
15.457,-2.0591,5
13.928,-2.2175,5
15.15,-1.8785,5
14.216,-1.6923,5
15.769,-1.7448,5
15.604,-1.8752,5
14.315,-2.094,5
14.435,-1.4786,5
15.31,-2.2153,5
13.941,-1.9543,5
14.568,-2.1691,5
15.339,-1.8795,5
15.344,-1.9329,5
14.191,-2.0167,5
14.415,-2.0695,5
15.852,-1.6414,5
14.634,-2.2044,5
14.359,-2.0286,5
15.421,-2.3306,5
14.988,-2.2173,5
14.467,-2.1539,5
14.487,-2.3578,5
15.604,-1.9272,5
15.947,-2.1994,5
15.1,-1.7946,5
14.469,-1.6349,5
14.976,-2.3005,5
15.408,-2.1567,5
15.211,-2.0051,5
14.502,-2.027,5
14.978,-2.1006,5
15.274,-1.9164,5
14.935,-2.2941,5
14.825,-1.8601,5
15.045,-2.0785,5
14.779,-2.4708,5
15.908,-2.0165,5
15.394,-2.2117,5
15.556,-2.0095,5
15.092,-2.2302,5
13.66,-2.0635,5
14.189,-1.9845,5
15.226,-1.8629,5
14.524,-1.9695,5
15.272,-1.7794,5
14.801,-2.2339,5
14.486,-2.0195,5
14.438,-2.2217,5
15.182,-1.5543,5
14.776,-2.2022,5
14.097,-1.8325,5
15.076,-2.2196,5
15.6,-1.4492,5
14.902,-2.1677,5
14.841,-2.0498,5
15.306,-1.8325,5
14.819,-2.2274,5
14.681,-2.0048,5
14.533,-1.7953,5
14.662,-2.0069,5
14.75,-2.3137,5
15.19,-2.274,5
13.013,-1.8196,5
14.915,-1.9929,5
15.36,-1.9066,5
14.591,-1.9042,5
14.145,-2.3424,5
14.615,-2.2435,5
14.841,-1.8512,5
14.865,-1.7161,5
15.734,-1.8612,5
